Georeference
POINT (-73.78298938838464 40.77430892152359)
POINT (-73.70578397119023 40.59600347244164)
POINT (-73.78434394360795 40.62348976563831)
POINT (-73.79415827999715 40.79843290905622)
POINT (-74.01532001833505 40.740586852767734)
POINT (-73.88714189866491 40.70396283796774)
POINT (-73.93996239888908 40.7946781766893)
POINT (-73.73568644966305 40.7057313468824)
POINT (-74.0692751835658 40.830299654807064)
POINT (-74.21108867763134 40.90364957962986)
POINT (-74.23873457090782 40.67863226104126)
POINT (-73.8023487811898 40.54998764116387)
POINT (-74.21281961601308 40.70497527559642)
POINT (-73.72519823420083 40.711760636841284)
POINT (-74.19916290698241 40.64434677362715)
POINT (-74.20189882188734 40.69933744893751)
POINT (-74.12890223255165 40.5607880507053)
POINT (-73.86859401279938 40.747826092763034)
POINT (-73.74862393179382 40.770592703139904)
POINT (-73.95022796025481 40.639597679781275)
POINT (-73.87669369271298 40.82067051049007)
POINT (-73.88641569337473 40.88517150615308)
POINT (-73.86258015578332 40.71146966704529)
POINT (-74.12375415664692 40.597207928136555)
POINT (-74.1541553944579 40.66661909010509)
POINT (-74.10860980525756 40.652709808340546)
POINT (-73.84275496988798 40.62420252016648)
POINT (-73.72709419704252 40.72936354888612)
POINT (-73.78963436074723 40.84747629904581)
POINT (-73.92607957838084 40.88794906748968)
POINT (-73.81103759403662 40.75762205857266)
POINT (-74.04625365173143 40.660304323234236)
POINT (-74.1325387205271 40.572832138545685)
POINT (-74.18057693623496 40.67611655032548)
POINT (-73.7178198415223 40.69294121081622)
POINT (-73.91863390080356 40.63804866259027)
POINT (-74.08914544246296 40.75285518505244)
POINT (-73.95654513456437 40.736169271588516)
POINT (-74.05386417780306 40.89170543448272)
POINT (-73.85180911422154 40.89605255391605)
POINT (-73.97216933834831 40.75613694390834)
POINT (-73.74296559115402 40.83224501059379)
POINT (-73.96662118664754 40.794933762308624)
POINT (-73.89369192288295 40.74802692287217)
POINT (-73.91124669406953 40.76909227382684)
POINT (-73.84854061461306 40.790214366571014)
POINT (-74.04237597550035 40.767422438015316)
POINT (-74.08983718567087 40.83001076541074)
POINT (-73.72488502322972 40.71583610071369)
POINT (-74.01162235024087 40.86556863491065)
POINT (-73.70393194338307 40.74552520888771)
POINT (-73.75236811842029 40.90202746058539)
POINT (-74.20052841310269 40.591700224352515)
POINT (-74.04236955146972 40.73304062721148)
POINT (-74.14047216307952 40.667651571836586)
POINT (-74.24599248922337 40.70363050798087)
POINT (-74.03576642968096 40.591033955483084)
POINT (-74.03517945128877 40.7369981865861)
POINT (-73.74975629735232 40.50136053554034)
POINT (-74.09906720195704 40.509681539439924)
POINT (-73.98408004201349 40.84550693805828)
POINT (-74.06328380620782 40.55188169946707)
POINT (-74.23566968675252 40.53761428212827)
POINT (-74.20632863636197 40.68613201256647)
POINT (-74.13267205928439 40.64906348864425)
POINT (-74.13301925601647 40.53572164780883)
POINT (-73.96748887585119 40.83536990272504)
POINT (-74.19715298431657 40.662290444842235)
POINT (-74.14838462463058 40.517491076407)
POINT (-74.08875879867779 40.64592075231446)
POINT (-73.74208140342385 40.499882996942375)
POINT (-73.82355493100583 40.90156730961531)
POINT (-73.80680314578463 40.86251632881299)
POINT (-73.99412248312822 40.85248845811167)
POINT (-73.88068883702502 40.75358300056542)
POINT (-73.86743201648682 40.80799178559721)
POINT (-73.85861590855774 40.51828284213812)
POINT (-74.04826140052974 40.83568703595081)
POINT (-73.79647811718455 40.63374993761968)
POINT (-74.01315718728753 40.87909855817212)
POINT (-74.04408377931527 40.907012944720876)
POINT (-73.73814385366083 40.59585807837866)
POINT (-73.93982998421663 40.845703188639206)
POINT (-73.98845365424724 40.72536571977114)
POINT (-73.72405648413799 40.87562735739595)
POINT (-73.97448770290463 40.50272688199351)
POINT (-73.72301744825586 40.60834604754977)
POINT (-74.1134944728155 40.915434489046156)
POINT (-73.85113293584361 40.8666156549678)
POINT (-74.04371884070781 40.770026456176616)
POINT (-73.765513772559 40.816135559192915)
POINT (-73.86880873987415 40.65884251559296)
POINT (-73.78372103909624 40.72191437612591)
POINT (-73.89344996935561 40.77051209967217)
POINT (-73.7802994637026 40.865500833715025)
POINT (-74.21195542928434 40.90472817925914)
POINT (-73.91610801870894 40.842584455926485)
POINT (-73.78119802207975 40.90766215205504)
POINT (-73.80148658745765 40.90682916960347)
POINT (-74.04757656372523 40.76564136982021)
POINT (-73.75081004590287 40.65071716107083)
POINT (-73.93087251871391 40.764792060358886)
POINT (-73.79263274738568 40.88034362045513)
POINT (-74.21782782242283 40.62256817230269)
POINT (-74.02084829745077 40.82260618530963)
POINT (-74.03334399929012 40.60622310368737)
POINT (-73.89868236252902 40.62477869318115)
POINT (-73.81597197527758 40.53391979710918)
POINT (-74.05431772447574 40.53033827010106)
POINT (-74.10046206436564 40.62991987830722)
POINT (-74.2368267194148 40.697488150454596)
POINT (-73.94136014925475 40.68173918771354)
POINT (-74.07746329887762 40.54432319410209)
POINT (-73.88027474943675 40.69435497425712)
POINT (-73.7306371100777 40.76181848359871)
POINT (-73.91731031461445 40.65993127129143)
POINT (-74.22200536993212 40.6529411101619)
POINT (-74.08550513609825 40.750654735686176)
POINT (-74.10842502072379 40.51224934529076)
POINT (-74.20356030501321 40.63324556006445)
POINT (-73.72024593147663 40.87218044491175)
POINT (-73.95475995690443 40.65976357890535)
POINT (-73.70393350269579 40.84101521408316)
POINT (-74.03673124125129 40.566574244621286)
POINT (-74.04402967794078 40.52650072814266)
POINT (-74.18723198096967 40.83107334972567)
POINT (-73.97997517060577 40.878921700154585)
POINT (-74.10755192680224 40.7522677611319)
POINT (-73.92284434276063 40.879932767628944)
POINT (-73.78849905339678 40.73723631074605)
POINT (-74.1424194596344 40.856226996990536)
POINT (-73.7713183227443 40.642175426354115)
POINT (-74.0440511664831 40.764626866371636)
POINT (-73.99309369765004 40.64507641057443)
POINT (-74.25418920087714 40.91498606454464)
POINT (-73.8700786598633 40.58879583076575)
POINT (-74.06904030094594 40.49823472779965)
POINT (-73.85142357202889 40.827569355645416)
POINT (-73.94850284607112 40.57649303414027)
POINT (-74.11775496135824 40.66680445554891)
POINT (-74.14527203937341 40.85000356434112)
POINT (-73.84536144790975 40.711219946933554)
POINT (-74.11070566418928 40.87218707343704)
POINT (-74.19117340226714 40.775162178219055)
POINT (-73.99074653339163 40.87618877463465)
POINT (-73.98439676897618 40.49945253794416)
POINT (-73.84896053994687 40.84087045538817)
POINT (-74.23307561517127 40.519519392661095)
POINT (-73.99017359105966 40.575277696781)
POINT (-74.0460669422031 40.64787752856619)
POINT (-73.81152232775825 40.81395406014692)
POINT (-74.19975849505947 40.83295439767592)
POINT (-73.80519694850757 40.66396897636693)
POINT (-74.00879977333446 40.62183145431793)
POINT (-74.03469921608502 40.63068987439174)
POINT (-73.97307450840707 40.85763792288485)
POINT (-73.9446079671279 40.60202782114333)
POINT (-73.8083399030323 40.512839309884306)
POINT (-74.22742972505836 40.61405528481075)
POINT (-74.2244637249271 40.6436954933297)
POINT (-73.99914516078434 40.72637397291219)
POINT (-74.04933315012052 40.5092674585362)
POINT (-73.84335084947986 40.60913925253716)
POINT (-73.94872942326674 40.70562486858519)
POINT (-74.09924755683518 40.5385144311089)
POINT (-74.18823375586152 40.882895340312494)
POINT (-73.8037909941117 40.50613722521122)
POINT (-73.90026621461372 40.55589208364089)
POINT (-74.13217843993658 40.727821165650575)
POINT (-74.05580344067353 40.865305296329765)
POINT (-74.14101984445527 40.587228844441626)
POINT (-74.10378210772173 40.799911126913635)
POINT (-73.92180029520206 40.79420637772555)
POINT (-74.00990412908133 40.90282480692236)
POINT (-73.95743351861123 40.73383447297208)
POINT (-74.06957278685158 40.67148178397762)
POINT (-74.23079650594916 40.53994852210663)
POINT (-73.82125867436778 40.62324479301922)
POINT (-74.0142063473676 40.679188806983696)
POINT (-73.95751097802358 40.70810062970074)
POINT (-73.92434385089108 40.68647253951561)
POINT (-73.78677062462091 40.59851638075346)
POINT (-74.12296662902453 40.68897557712176)
POINT (-74.14904348257299 40.74555066741731)
POINT (-73.740335539241 40.81074160410892)
POINT (-74.20516520303657 40.7847084749678)
POINT (-73.9294630959086 40.81419562431811)
POINT (-74.06269404153682 40.78727583944633)
POINT (-73.90149426602628 40.70803886460171)
POINT (-74.07789828297393 40.86946015131483)
POINT (-73.94823094274582 40.57892938994635)
POINT (-74.05753156470472 40.87783437736773)
POINT (-73.90073478584937 40.7479253161459)
POINT (-74.05728177673309 40.51210979284484)
POINT (-74.00213838739288 40.778505855714045)
POINT (-73.99830981021222 40.68919173374921)
POINT (-74.06090817349569 40.57879763415643)
POINT (-73.87953979788998 40.69052086917634)
POINT (-74.23105464992078 40.65029462312935)
POINT (-74.03656630264233 40.53417858804363)
POINT (-74.20453851944723 40.81819359406882)
POINT (-73.84057579276596 40.85765261264335)
POINT (-74.13857752085384 40.727622764250434)
POINT (-73.99093589605428 40.693844997810814)
POINT (-74.0899326955107 40.64704886397228)
POINT (-73.95263944729095 40.745573663494525)
POINT (-73.88774806662488 40.58238471272302)
POINT (-74.00605037510914 40.798307695662444)
POINT (-73.78873494595763 40.72528246546756)
POINT (-74.14712038427574 40.89962727181656)
POINT (-74.09625523223575 40.623663737881586)
POINT (-74.11325334667437 40.79838795085043)
POINT (-73.79971462071737 40.5897398962158)
POINT (-73.99194980416867 40.612946195352)
POINT (-73.96104215222773 40.62838615454885)
POINT (-73.94123352393106 40.68632795170636)
POINT (-74.19353668567697 40.7825996805582)
POINT (-73.80776251914983 40.72307486335553)
POINT (-74.14077671259555 40.80205783776968)
POINT (-74.19476168019914 40.83853689008658)
POINT (-74.20408937724677 40.81270462395745)
POINT (-74.23423577906078 40.82483642475744)
POINT (-74.16723712195301 40.681228374876596)
POINT (-73.74009029620807 40.9039482107947)
POINT (-73.75761100337746 40.55331314292936)
POINT (-73.79737854257705 40.61696581246316)
POINT (-74.17270930803757 40.75758817926188)
POINT (-73.77127908684474 40.62674416663159)
POINT (-74.01637039081747 40.519356036306256)
POINT (-74.23345155211332 40.71950290666795)
POINT (-73.94812568236674 40.913218073064364)
POINT (-73.86705270568696 40.549718972834604)
POINT (-73.98607365414708 40.79130997548448)
POINT (-74.07819140375268 40.74877257321192)
POINT (-74.22640607688412 40.61166545257975)
POINT (-74.16730048927678 40.73633295868839)
POINT (-73.95950342754706 40.76161110884431)
POINT (-74.0057550861595 40.75320491984867)
POINT (-74.21254057992148 40.64338631981121)
POINT (-73.7551089167647 40.84309321247793)
POINT (-74.02125936062093 40.812728241243434)
POINT (-73.92561025203679 40.55764310288057)
POINT (-74.19712509109067 40.698559436456925)
POINT (-73.76211145160529 40.67254425349496)
POINT (-74.18779767584239 40.660061626769156)
POINT (-73.83124985774785 40.63103574343564)
POINT (-74.08765251187815 40.719228570162)
POINT (-73.82008949224138 40.80571120813136)
POINT (-73.76657183800587 40.82742119564895)
POINT (-73.79774143628859 40.614145994801405)
POINT (-74.10036519019047 40.60274329169385)
POINT (-73.86404272322119 40.5801706139144)
POINT (-74.10363194875153 40.64580065856759)
POINT (-74.07739550741532 40.90379271793137)
POINT (-73.9502172944217 40.56495229072646)
POINT (-74.11852192663936 40.65959917893529)
POINT (-73.90197991708959 40.83710817223846)
POINT (-73.88729912536567 40.73155979652103)
POINT (-74.13168789519536 40.83287058570769)
POINT (-73.83393807733982 40.826579114494116)
POINT (-74.13370868185565 40.57385309630482)
POINT (-73.7179678668617 40.52290069003525)
POINT (-73.79964268681557 40.845415063675)
POINT (-74.11565458326682 40.56603025554868)
POINT (-73.98591449407802 40.67973095574942)
POINT (-74.02868116767227 40.85455219799373)
POINT (-74.12331630392428 40.716291868758695)
POINT (-73.7639850499355 40.544517598247374)
POINT (-74.129562662585 40.61501386207505)
POINT (-73.72814504141296 40.85037928404014)
POINT (-73.829495467718 40.5540361309271)
POINT (-73.70855466842215 40.647533336573545)
POINT (-73.82272404505825 40.85576781037435)
POINT (-74.01386708022844 40.582726398598034)
POINT (-73.88221253265787 40.53515121492098)
POINT (-74.11965684521057 40.66383701839387)
POINT (-73.91830633315885 40.57529986560782)
POINT (-73.74715733210074 40.74364283720759)
POINT (-73.83616604958794 40.844729729723916)
POINT (-74.21682526227018 40.80805680880507)
POINT (-74.07563134753005 40.604206326331386)
POINT (-73.80780681147363 40.70062862816391)
POINT (-73.92845008060172 40.806328944666184)
POINT (-73.96019848992631 40.65163887353153)
POINT (-74.1733699184145 40.74076832878506)
POINT (-74.25484976494603 40.72198247466223)
POINT (-73.79763907588647 40.69397403079898)
POINT (-73.85378354702853 40.767327007740946)
POINT (-73.94745489562979 40.767637946853355)
POINT (-74.00402909013303 40.66097717813303)
POINT (-73.83697341881515 40.85713094831)
POINT (-74.20176970334326 40.8240430721262)
POINT (-74.14359893685123 40.696158195176956)
POINT (-73.71861754138742 40.69340252419227)
POINT (-73.72933027806475 40.771923518636925)
POINT (-74.06359931405518 40.60755064931877)
POINT (-74.07953377499591 40.66352452308348)
POINT (-73.79593814392274 40.7194395073407)
POINT (-73.9999781108284 40.82154856743033)
POINT (-74.06805178816617 40.77366729179248)
POINT (-73.72603148272037 40.65182122398268)
POINT (-73.95962501365683 40.64564866366791)
POINT (-74.13134156000547 40.515110868779345)
POINT (-74.1852013599453 40.86908882735144)
POINT (-73.83888902248744 40.863613729215814)
POINT (-73.7651895147452 40.513555183472924)
POINT (-73.90442932506637 40.61590625377662)
POINT (-74.12790754382601 40.56963027167832)
POINT (-74.07753144931789 40.80832408333759)
POINT (-74.08208856278682 40.59832817939729)
POINT (-73.70104876774278 40.73990626726031)
POINT (-73.7468754658653 40.90083681849623)
POINT (-73.91797768882586 40.523563881604595)
POINT (-73.75890013272668 40.83351167032208)
POINT (-74.1696789826053 40.75350206122006)
POINT (-73.90643264359666 40.890390076925435)
POINT (-74.13225839278992 40.87133598741512)
POINT (-73.75133004526461 40.70736088966154)
POINT (-73.7978705189533 40.79234366952355)
POINT (-74.13020288476257 40.90084158650336)
POINT (-73.77883869770314 40.89133103475618)
POINT (-74.13449732841211 40.893069903859576)
POINT (-74.20567971416217 40.8995710405465)
POINT (-73.80502865895852 40.64412071221921)
POINT (-73.79728870134723 40.70154914033075)
POINT (-74.16604909282526 40.49650810408845)
POINT (-74.04563293862682 40.829818635584246)
POINT (-73.70620388678839 40.55823637910632)
POINT (-73.9585841719275 40.70867639476662)
POINT (-73.82646979290195 40.90856923473139)
POINT (-73.70890144199828 40.79512278764953)
POINT (-73.78144473478795 40.86595298074775)
POINT (-73.87367543750979 40.914433988477725)
POINT (-73.83550553325145 40.864674454121705)
POINT (-74.2425448503827 40.696029543653054)
POINT (-74.24365353603953 40.68529483487014)
POINT (-73.99311903608746 40.59245300771595)
POINT (-74.03871135306532 40.681035075106976)
POINT (-73.93072351950498 40.61509270177172)
POINT (-74.05795425086944 40.90195660091763)
POINT (-74.1131961892875 40.57079185316667)
