Georeference
POINT (-73.938235749 40.753538777)
POINT (-77.613165275 43.175709766)
POINT (-73.871131741 40.679455828)
POINT (-73.88619486 40.855843383)
POINT (-73.967452717 40.76299897)
POINT (-73.15659552 40.649150684)
POINT (-73.888271644 40.655139466)
POINT (-73.91453793 40.838834742)
POINT (-73.854293839 40.898766816)
POINT (-72.419822976 41.067359788)
POINT (-73.992217804 40.601187921)
POINT (-73.862321858 40.831595082)
POINT (-72.989794236 40.769392266)
POINT (-73.837672441 40.941292611)
POINT (-73.96338917 41.196465321)
POINT (-74.248198361 44.859540698)
POINT (-74.715998915 41.782711848)
POINT (-72.941648584 40.883610365)
POINT (-78.873271848 42.983389764)
POINT (-76.51296974 43.456279055)
POINT (-74.016731602 41.937163585)
POINT (-74.1507035 40.549959867)
POINT (-73.803195662 40.70744514)
POINT (-77.662124391 42.084207689)
POINT (-73.986011005 40.641105059)
POINT (-73.417465842 40.679418068)
POINT (-73.951046064 40.727524786)
POINT (-73.91099096 40.678180647)
POINT (-73.590156182 40.739733195)
POINT (-73.960224499 40.578043978)
POINT (-73.916371974 40.839592717)
POINT (-73.022281068 40.785572273)
POINT (-75.252084991 43.096512222)
POINT (-73.946306433 40.799830142)
POINT (-73.738273463 40.755312429)
POINT (-73.98957147 40.68414873)
POINT (-74.016918602 40.674102852)
POINT (-73.862994338 40.748563572)
POINT (-73.98305739 40.612045881)
POINT (-73.906799757 40.83759686)
POINT (-73.793699636 40.710267956)
POINT (-73.959734325 40.705361232)
POINT (-73.940028806 40.707842443)
POINT (-73.838067396 40.696126595)
POINT (-74.008017189 40.647123098)
POINT (-73.910957768 40.671098442)
POINT (-78.678631903 42.515431672)
POINT (-77.597363795 43.154122468)
POINT (-73.983920307 40.703084623)
POINT (-78.804538044 42.828357955)
POINT (-72.943481455 40.774411727)
POINT (-74.030514133 40.625281199)
POINT (-73.936198109 40.759458663)
POINT (-73.996359973 40.710371556)
POINT (-73.938312695 42.818992898)
POINT (-73.929505327 40.693887244)
POINT (-73.846833023 40.877053496)
POINT (-73.863539581 40.728512383)
POINT (-73.936360047 40.84605529)
POINT (-73.645362916 40.589051638)
POINT (-73.784798977 43.08258678)
POINT (-73.834392961 40.904383408)
POINT (-77.637331727 43.150114074)
POINT (-73.862010219 40.885420982)
POINT (-74.001102286 44.296339375)
POINT (-73.955938497 40.609944999)
POINT (-76.154276587 43.002778279)
POINT (-72.84380227 40.806281399)
POINT (-73.780779184 41.271141708)
POINT (-77.621340397 43.140998)
POINT (-73.967764859 41.696546763)
POINT (-73.993012186 40.742483214)
POINT (-73.987860304 42.808862991)
POINT (-73.802941606 41.107164524)
POINT (-73.696704923 43.451731286)
POINT (-73.963491178 40.597937)
POINT (-73.904982644 40.906028813)
POINT (-74.024863222 41.105265939)
POINT (-74.024863222 41.105265939)
POINT (-76.266850827 43.983198346)
POINT (-77.42998951 43.213064095)
POINT (-74.096245521 40.589042334)
POINT (-75.920188388 42.105020332)
POINT (-73.819300902 42.869438461)
POINT (-77.745659276 42.560498818)
POINT (-74.024002736 40.63396351)
POINT (-73.945138498 40.695736544)
POINT (-73.858460986 40.687313108)
POINT (-73.880760117 40.735554817)
POINT (-73.91990964 40.743606389)
POINT (-73.087403175 40.858861078)
POINT (-75.952554017 42.114396832)
POINT (-73.925265341 40.691478369)
POINT (-73.936321709 40.820559843)
POINT (-73.938813011 40.802722485)
POINT (-75.960002176 42.107282566)
POINT (-73.691450224 42.767490168)
POINT (-73.830233418 41.152125178)
POINT (-73.81830991 40.754030124)
POINT (-74.011418062 40.676178756)
POINT (-77.40301093 42.615509877)
POINT (-78.474324857 42.230067683)
POINT (-77.419674405 43.214158017)
POINT (-73.890112226 40.672883243)
POINT (-73.988399596 40.727914293)
POINT (-74.016709055 40.67332631)
POINT (-73.928954468 40.758496337)
POINT (-74.077549099 40.627105898)
POINT (-74.16919884 40.558587443)
POINT (-74.013190164 40.64943973)
POINT (-73.945155094 40.688902485)
POINT (-74.368126883 41.566868537)
POINT (-73.650197766 40.604126491)
POINT (-73.01966868 40.757067642)
POINT (-74.14426184 40.625410029)
POINT (-73.922857723 40.684346878)
POINT (-76.81978193 42.055741238)
POINT (-74.97410571 43.710180984)
POINT (-77.635694406 43.133005771)
POINT (-73.88031311 40.672790036)
POINT (-73.6570607 40.588949966)
POINT (-73.954889166 40.737969433)
POINT (-73.95424837 40.610298966)
POINT (-73.714265932 43.422371491)
POINT (-73.903388909 40.812194748)
POINT (-75.058397565 41.766347481)
POINT (-74.005427013 41.930062981)
POINT (-73.924207964 40.690882877)
POINT (-73.924207964 40.690882877)
POINT (-73.93708307 40.838944628)
POINT (-73.624455851 40.71129893)
POINT (-73.951487035 40.736326622)
POINT (-73.898015774 40.82086524)
POINT (-73.802730969 40.707259649)
POINT (-74.197365378 43.060385446)
POINT (-73.983450753 40.618650317)
POINT (-73.860982011 40.667872583)
POINT (-73.922376434 40.698943502)
POINT (-73.853412482 40.829273421)
POINT (-73.718944627 41.020435924)
POINT (-78.839606605 42.716846416)
POINT (-77.640482065 43.08176703)
POINT (-73.91582824 40.625968557)
POINT (-73.956889172 40.68941223)
POINT (-73.864461926 40.719800988)
POINT (-75.454025909 43.236984999)
POINT (-73.925407917 40.663476568)
POINT (-72.471574774 40.992499083)
POINT (-73.897066691 40.861032075)
POINT (-73.962331877 40.678318111)
POINT (-76.26302583 42.104900597)
POINT (-75.580282874 43.280376958)
POINT (-73.903311209 40.830676384)
POINT (-74.374518085 41.739229007)
POINT (-73.834289472 40.906806747)
POINT (-73.955315134 40.737633193)
POINT (-73.736920792 40.95666607)
POINT (-73.938333063 40.845968202)
POINT (-73.893541269 40.929722268)
POINT (-73.957626528 41.097577848)
POINT (-73.864940532 40.678883386)
POINT (-73.925582009 40.670142528)
POINT (-76.509717394 42.445539256)
POINT (-73.995338554 40.607630713)
POINT (-73.841089492 40.880553318)
POINT (-73.905290428 40.879323567)
POINT (-73.8671842 40.864544344)
POINT (-73.64515823 43.30998819)
POINT (-77.216096836 42.822087874)
POINT (-77.30884754 42.92866239)
POINT (-74.076820795 40.637263758)
POINT (-78.727405695 42.383187787)
POINT (-73.844300263 40.913102637)
POINT (-73.96875451 40.590838744)
POINT (-73.847244156 40.912254136)
POINT (-73.953679909 40.729143541)
POINT (-78.28562634 42.866663464)
POINT (-74.089023505 41.74677142)
POINT (-72.987341021 40.873232102)
POINT (-73.639393325 40.750171598)
POINT (-76.139898354 43.072537632)
POINT (-76.086988261 44.242984999)
POINT (-73.955440433 42.057126293)
POINT (-73.885924292 40.935556037)
POINT (-74.07973183 40.637680549)
POINT (-73.820700345 40.891693957)
POINT (-73.952578192 40.778048886)
POINT (-73.977123841 40.742548048)
POINT (-73.981671275 40.780825518)
POINT (-74.068498571 41.581956591)
POINT (-73.991583797 40.744266338)
POINT (-73.949383597 40.585485725)
POINT (-78.133856644 42.500632541)
POINT (-74.00333598 40.735844747)
POINT (-78.821040027 42.872508879)
POINT (-74.02329195 40.63570288)
POINT (-73.722892168 40.709265983)
POINT (-73.539394873 40.734156506)
POINT (-73.235008574 40.847635195)
POINT (-73.883579287 40.666462202)
POINT (-73.175188395 40.746813614)
POINT (-73.083768111 40.858853911)
POINT (-73.295658768 40.739705158)
POINT (-73.641414788 40.704443246)
POINT (-73.160881537 40.807532566)
POINT (-76.495903012 42.440292394)
POINT (-73.321520565 40.86667841)
POINT (-73.892632329 40.858095014)
POINT (-73.884931036 40.749573089)
POINT (-78.491720994 42.900596216)
POINT (-73.633573099 40.862184461)
POINT (-73.173461013 40.855031386)
POINT (-73.46305736 40.729032187)
POINT (-79.000354073 42.652244658)
POINT (-73.896683303 40.894186944)
POINT (-73.991209797 40.636106259)
POINT (-73.943606035 40.836685496)
POINT (-73.932635129 40.848723711)
POINT (-73.845019012 40.695067835)
POINT (-76.270935748 42.122773413)
POINT (-73.850449898 40.898522316)
POINT (-72.995288322 40.824924512)
POINT (-73.735144666 40.624617646)
POINT (-73.269968654 40.805978435)
POINT (-73.404781729 40.717480968)
POINT (-75.244918296 42.894771296)
POINT (-74.912932146 41.929773209)
POINT (-73.956299002 40.609783605)
POINT (-76.861326114 42.159398628)
POINT (-73.950612971 40.723720743)
POINT (-73.007950947 40.781689273)
POINT (-73.867711422 40.74176258)
POINT (-78.678631903 42.515431672)
POINT (-76.927650653 42.377875881)
POINT (-73.925975959 40.758933328)
POINT (-73.961367707 40.603162069)
POINT (-76.190973481 44.200403925)
POINT (-73.950116008 40.599658266)
POINT (-76.0138394 43.8621512)
POINT (-73.920624617 40.707765287)
POINT (-73.77004198 40.683852019)
POINT (-74.026459555 40.634306288)
POINT (-77.40926274 42.076465325)
POINT (-73.942413625 40.790349287)
POINT (-73.919308909 40.836854433)
POINT (-73.261263125 40.761875334)
POINT (-73.551307066 40.662760083)
POINT (-73.998027079 40.750914926)
POINT (-74.229374786 40.507617342)
POINT (-73.845090509 40.695066285)
POINT (-73.892735342 40.677979859)
POINT (-79.290799508 42.032899294)
POINT (-73.945258611 40.600199485)
POINT (-73.863345875 40.728826411)
POINT (-74.027908954 40.619314541)
POINT (-72.694761386 40.925345999)
POINT (-77.644942914 43.073160743)
POINT (-73.94424725 40.823656372)
POINT (-73.896803667 40.910084984)
POINT (-73.864179288 40.727541927)
POINT (-73.033562858 40.83230373)
POINT (-73.951945106 42.796683457)
POINT (-73.863768994 40.837949948)
POINT (-73.916778496 40.671822513)
POINT (-73.926786405 40.762778107)
POINT (-73.796319651 40.689310432)
POINT (-73.805949955 40.69476022)
POINT (-71.944184169 41.036570501)
POINT (-73.501983254 40.824575532)
POINT (-73.994112198 40.718132989)
POINT (-73.881372164 40.662865024)
POINT (-77.653827983 43.159739516)
POINT (-73.540849217 40.684612627)
POINT (-73.736920792 40.95666607)
POINT (-73.874953889 40.831518178)
POINT (-73.896667377 40.823388109)
POINT (-73.988743338 40.764090461)
POINT (-73.912540858 40.704036807)
POINT (-73.913724168 42.422973741)
POINT (-73.904143867 40.849045995)
POINT (-73.988678105 41.06100988)
POINT (-73.643764739 43.321854115)
POINT (-74.023525218 41.477134145)
POINT (-73.981058558 40.610673512)
POINT (-73.878878045 40.873533013)
POINT (-73.885989671 40.878278218)
POINT (-73.938746878 40.837051324)
POINT (-73.573912472 42.642446506)
POINT (-75.500836659 42.684199909)
POINT (-73.933830556 40.751369624)
POINT (-75.046832634 42.456964838)
POINT (-73.58384838 40.756471772)
POINT (-73.937448856 40.634785146)
POINT (-73.812031277 40.69142812)
POINT (-73.844515762 40.895708469)
POINT (-78.854251718 42.919245531)
POINT (-73.052360366 40.931390902)
POINT (-76.368324327 42.996384102)
POINT (-73.92529736 40.66999224)
POINT (-73.310986754 40.696783359)
POINT (-73.860793251 40.828228533)
POINT (-73.9094533 40.775089446)
POINT (-73.773736625 40.714928545)
POINT (-73.940932794 42.814065848)
POINT (-73.775700086 40.673115338)
POINT (-73.902448459 40.851391922)
POINT (-73.770067195 42.662998975)
POINT (-73.525686689 42.177467091)
POINT (-74.278849975 44.856513531)
POINT (-73.936837397 40.820071935)
POINT (-73.535649922 40.662040077)
POINT (-73.904661952 40.871835007)
POINT (-72.784261736 40.800601473)
POINT (-73.915009244 40.656161639)
POINT (-73.882526603 40.881369925)
POINT (-73.820700345 40.891693957)
POINT (-73.99167788 40.744322351)
POINT (-73.977123841 40.742548048)
POINT (-73.952578192 40.778048886)
POINT (-73.981671275 40.780825518)
POINT (-73.246908697 40.781326169)
POINT (-73.57204884 43.295509877)
POINT (-73.936547886 40.850293767)
POINT (-73.811600699 40.789229968)
POINT (-74.15145192 40.549581591)
POINT (-73.825648014 40.758965682)
POINT (-73.351878958 42.901441992)
POINT (-73.936484183 40.742977285)
POINT (-73.991708017 40.770232384)
POINT (-73.899067284 40.82399278)
POINT (-73.920475251 40.846674461)
POINT (-74.006075186 40.67772727)
POINT (-73.921690795 40.810439662)
POINT (-73.727757693 40.776882189)
POINT (-73.866080136 40.755583165)
POINT (-73.967157758 40.753700296)
POINT (-73.901326961 40.668368456)
POINT (-73.957805985 40.730248443)
POINT (-73.94417701 40.62977063)
POINT (-73.639931108 40.642453875)
POINT (-74.005606889 40.64984378)
POINT (-73.917288032 40.82738217)
POINT (-73.910866405 40.637276415)
POINT (-73.815281444 40.730028209)
POINT (-73.288856267 40.807779623)
POINT (-73.491294316 40.726289964)
POINT (-73.446405201 40.780857117)
POINT (-73.690248008 40.758239851)
POINT (-73.501161325 40.785883912)
POINT (-73.900844666 40.819271715)
POINT (-73.875373571 40.657243324)
POINT (-73.898425565 40.934283329)
POINT (-73.986682647 40.740047642)
POINT (-73.809366503 40.788232857)
POINT (-73.246555193 40.807303175)
POINT (-73.888361246 40.939169727)
POINT (-73.877834163 40.665759798)
POINT (-73.92206446 40.675897962)
POINT (-73.921257283 40.688485192)
POINT (-73.974228815 40.638542376)
POINT (-73.944905817 40.834489689)
POINT (-73.791450185 40.711119599)
POINT (-74.134542772 40.636585914)
POINT (-73.925213709 40.708796596)
POINT (-73.755551751 40.605275482)
POINT (-73.792018729 40.753114149)
POINT (-74.655072548 41.6466796)
POINT (-73.911238645 40.852025049)
POINT (-73.947625409 40.688181725)
POINT (-73.827011415 40.700826957)
POINT (-76.010036606 42.257464646)
POINT (-73.818196167 41.075691106)
POINT (-73.889370679 42.510465855)
POINT (-78.798450957 42.923011939)
POINT (-78.885730123 42.902003915)
POINT (-73.898533775 40.817508875)
POINT (-74.013815538 40.707791816)
POINT (-73.851130341 40.831441149)
POINT (-73.875901966 40.826272029)
POINT (-73.831446447 40.714939232)
POINT (-73.930916504 40.627744138)
POINT (-73.805519461 40.702185161)
POINT (-73.871514459 40.680998224)
POINT (-73.967239314 40.634606527)
POINT (-73.832707505 40.843427228)
POINT (-73.899427538 40.854224922)
POINT (-73.826393501 40.884965132)
POINT (-74.208165553 40.542614344)
POINT (-73.949171367 40.777477031)
POINT (-74.009996575 40.61151539)
POINT (-73.897895978 40.941299566)
POINT (-73.992675624 40.716360174)
POINT (-73.94781375 40.825498505)
POINT (-74.387958802 41.514807782)
POINT (-73.875974721 40.682691704)
POINT (-73.990365823 40.77222535)
POINT (-73.913067828 40.611773511)
POINT (-73.708538913 40.842460879)
POINT (-73.837156032 40.911021494)
POINT (-73.917124082 40.878863191)
POINT (-75.320135651 43.89441773)
POINT (-73.924032676 40.827464641)
POINT (-74.129638772 40.633653002)
POINT (-73.862370641 40.692225783)
POINT (-73.902789938 40.822793958)
POINT (-73.932326508 40.644115084)
POINT (-73.938811921 40.593862767)
POINT (-73.940253776 40.692550708)
POINT (-73.893213865 40.882592383)
POINT (-73.899966662 40.731728436)
POINT (-73.90397581 40.712993206)
POINT (-73.810452421 40.702081425)
POINT (-73.952923275 41.418540702)
POINT (-73.996124274 40.719675888)
POINT (-73.892262751 40.934520595)
POINT (-74.64810726 42.14845548)
POINT (-75.945137961 42.111458682)
POINT (-73.632905732 40.641952385)
POINT (-78.811169741 42.797389297)
POINT (-73.943149053 40.8359758)
POINT (-73.900407801 40.711959927)
POINT (-73.867502377 41.453648303)
POINT (-73.509865596 41.202948681)
POINT (-73.982334091 42.292054939)
POINT (-73.820414522 40.724484586)
POINT (-74.836665548 42.701125863)
POINT (-73.007271927 40.770444889)
POINT (-73.909791342 40.69142242)
POINT (-76.292393336 42.884577728)
POINT (-72.681434663 40.932599614)
POINT (-78.696490805 42.900172217)
POINT (-73.310986754 40.696783359)
POINT (-73.825073435 42.773629619)
POINT (-73.858552406 40.914222967)
POINT (-75.914968893 43.991544961)
POINT (-73.251575489 40.724198846)
POINT (-73.919794138 40.807053121)
POINT (-73.623866939 40.700107455)
POINT (-73.938587454 40.676388429)
POINT (-74.008948921 40.636288314)
POINT (-74.027189787 40.635991344)
POINT (-73.980245513 40.642330577)
POINT (-73.260682511 40.730461595)
POINT (-73.977789867 40.742486273)
POINT (-73.924526309 40.743552409)
POINT (-73.534243607 40.744641177)
POINT (-74.172892577 43.091584585)
POINT (-73.900653307 40.854293988)
POINT (-74.674069733 41.735713832)
POINT (-73.991898286 40.61723298)
POINT (-73.908377399 40.815591766)
POINT (-77.389647186 42.883197977)
POINT (-73.992153767 40.617385321)
POINT (-73.904645105 40.849145027)
POINT (-73.849807006 40.903815655)
POINT (-73.992675708 40.603858521)
POINT (-73.926763103 40.762493583)
POINT (-78.896976374 42.750484125)
POINT (-73.960472436 40.657470306)
POINT (-72.642779421 40.809803182)
POINT (-73.727144978 40.663953163)
POINT (-78.782272292 42.796847365)
POINT (-74.193782124 40.552917295)
POINT (-73.896803259 40.932892129)
POINT (-73.247327289 40.798730478)
POINT (-73.931113563 40.694492585)
POINT (-73.865660957 41.29241217)
POINT (-73.827927976 40.712761446)
POINT (-73.382001842 40.738605787)
POINT (-73.958310408 40.618089191)
POINT (-78.905582937 42.940862537)
POINT (-75.249179739 43.439340989)
POINT (-73.855979859 40.892794542)
POINT (-73.897775272 40.941902801)
POINT (-76.13040149 43.134742041)
POINT (-73.77529591 42.631215678)
POINT (-76.151040251 43.054652453)
POINT (-74.006145929 40.733570359)
POINT (-73.995736443 40.645144717)
POINT (-73.864376682 40.8320972)
POINT (-76.827712048 42.905335428)
POINT (-76.069070937 42.094826094)
POINT (-72.980511446 40.873615952)
POINT (-76.790197835 42.77365158)
POINT (-75.935249039 42.105931989)
POINT (-78.878632461 42.941707461)
POINT (-73.881881951 40.741556888)
POINT (-73.419036778 40.737384293)
POINT (-73.564448968 40.72185623)
POINT (-73.863444607 40.976112474)
POINT (-73.790248052 40.707195988)
POINT (-73.995121212 40.684319092)
POINT (-73.646436219 40.803846205)
POINT (-76.321367815 42.870558492)
POINT (-73.724872309 40.73408199)
POINT (-76.181216359 42.605377372)
POINT (-73.965803578 40.762999347)
POINT (-78.530361987 42.939314154)
POINT (-76.819503986 42.097189958)
POINT (-75.524192162 42.532232107)
POINT (-76.12985432 43.136153888)
POINT (-78.171205483 42.996260763)
POINT (-78.971112212 43.089321932)
POINT (-77.640771073 43.217832476)
POINT (-77.816773438 42.793891361)
POINT (-74.085750121 40.614535893)
POINT (-77.678230134 43.222364738)
POINT (-77.606414574 42.794891658)
POINT (-78.590170638 42.980392982)
POINT (-77.77594393 42.461515582)
POINT (-77.715843757 42.566722172)
POINT (-77.73582152 42.322998723)
POINT (-77.650622827 43.121374749)
POINT (-78.577954182 42.708917471)
POINT (-78.991139093 42.158682408)
POINT (-73.902587348 40.820699237)
POINT (-78.861634246 43.074510146)
POINT (-78.737957338 43.023304583)
