Georeference
POINT (-77.29714185913956 43.03194035970266)
POINT (-79.70150838003234 40.53461301262427)
POINT (-74.1436779539242 41.559639389780465)
POINT (-74.63980804223503 44.54796183591662)
POINT (-76.18248327630327 42.78842017494104)
POINT (-71.9809578454816 44.55548746636437)
POINT (-79.46771044537034 41.8044511107145)
POINT (-74.48508059072786 43.53362738628495)
POINT (-73.59726649582215 43.90263439246532)
POINT (-79.08375285425743 41.269652383243056)
POINT (-72.20326733263806 43.83275265378645)
POINT (-78.65165241032494 44.06031303321322)
POINT (-75.8686665553091 44.5978644594438)
POINT (-79.17766713292158 41.3088916855761)
POINT (-77.94700375631925 42.95978028307702)
POINT (-73.44504773174837 41.35307247913971)
POINT (-75.61081815377442 42.06533689464757)
POINT (-76.69048114570388 42.944839328349275)
POINT (-74.04821339938313 40.52205887586873)
POINT (-78.3595715871688 43.429627633425525)
POINT (-78.9391980863253 43.46683280937418)
POINT (-76.45793445834016 41.598043177247476)
POINT (-75.82884050990938 42.40233668354933)
POINT (-78.20550484751949 43.89093323061018)
POINT (-76.89579114855432 42.50312176653884)
POINT (-74.0422097495534 41.81279188691)
POINT (-77.48512572539323 43.66464013207016)
POINT (-74.87096797882309 41.57313513432663)
POINT (-74.83429456477018 42.16833719550656)
POINT (-77.62488290424709 44.594796495905385)
POINT (-76.3621479573304 41.909814843259504)
POINT (-75.44884378797168 44.70144606985824)
POINT (-74.01418504620986 44.80357847328512)
POINT (-72.9664483177647 41.71266559116634)
POINT (-78.74169186325626 42.5078979254886)
POINT (-74.99328557883203 43.59343264223652)
POINT (-75.93788312108175 43.793124285335885)
POINT (-72.56498910863057 41.42916522782742)
POINT (-73.40028797092586 42.881608030746605)
POINT (-77.56213890229823 41.80173569988724)
POINT (-76.21422589707325 40.937644859216476)
POINT (-77.38246603817245 42.61497449714678)
POINT (-77.12841968523907 43.18729773324022)
POINT (-75.95173317738659 44.33212663103858)
POINT (-73.56719960271326 42.0553984484083)
POINT (-76.40042423196077 44.943523695169276)
POINT (-74.6226440886783 42.99519826447934)
POINT (-73.11846618015228 43.8287752677946)
POINT (-76.41897065302535 43.238222019299464)
POINT (-75.5054056747147 41.28923014445905)
POINT (-75.18547457994143 44.917819305856796)
POINT (-78.4980293063213 43.03951210011924)
POINT (-72.43925864329313 44.5183558426638)
POINT (-78.43773665161713 44.805034648105654)
POINT (-74.44898608742145 40.631516112200615)
POINT (-74.6844922364684 44.411271746994224)
POINT (-78.82542604211382 42.80419208678265)
POINT (-77.43936168560533 44.04293590758527)
POINT (-73.20426040039489 42.81821058431035)
POINT (-79.30868159171119 41.21513370423377)
POINT (-77.04570796877255 42.08644022907393)
POINT (-79.71814120357708 42.03813556429414)
POINT (-79.56442755951197 42.07963161724029)
POINT (-74.41781760531727 43.41665074159183)
POINT (-76.72083094456057 40.56306113065472)
POINT (-75.41968371120285 40.77405676364545)
POINT (-76.32540750080061 43.79237996170973)
POINT (-73.08364470836965 41.991260146098895)
POINT (-77.34296495070939 42.163732640469455)
POINT (-74.89198068592492 42.42632423198467)
POINT (-77.60636008875322 43.791313644287676)
POINT (-79.58507395638802 40.61074200056956)
POINT (-72.28105686884533 42.47878824901883)
POINT (-72.1249660385076 42.129982968908045)
POINT (-73.72777084606057 41.064821911884195)
POINT (-77.41265665849988 42.30486731291319)
POINT (-78.18758241393148 43.449914519610694)
POINT (-75.8118211790715 44.17389933172048)
POINT (-75.71869243900906 41.90863191306633)
POINT (-73.40269468249942 40.60135891599199)
POINT (-76.17590984560496 44.50331654847505)
POINT (-76.82610807490536 41.14826785548126)
POINT (-73.09939847209695 40.944956869531595)
POINT (-78.91189678616452 41.79333655819186)
POINT (-73.73795647301239 42.710936716025586)
POINT (-73.51153725535434 40.68754994901095)
POINT (-74.01134942148765 44.708203649671326)
POINT (-76.27304137029647 43.41246228447065)
POINT (-72.5630850626635 42.12879800423771)
POINT (-75.70212960054344 41.73558711463787)
POINT (-77.46955767688132 42.330997686864904)
POINT (-79.07541072867032 41.42378407136898)
POINT (-72.9140594434111 41.59637532257762)
POINT (-77.16982214139017 44.798522564479825)
POINT (-78.01601827006311 41.6452354321507)
POINT (-72.25514949794844 41.271387867562154)
POINT (-75.22208314841394 41.898501708735395)
POINT (-77.44843427476405 42.75076341334561)
POINT (-76.94610556977598 41.820036500056204)
POINT (-71.99647986219043 44.23708260864477)
POINT (-76.92571031984497 43.21623601317868)
POINT (-75.13787435786887 41.72813580480055)
POINT (-79.50516226414351 41.392555948927345)
POINT (-78.15108808743622 43.62447379620238)
POINT (-74.16478824262077 41.777198982624554)
POINT (-76.3802276812029 42.33315392952668)
POINT (-78.9612440892399 42.870785075100905)
POINT (-75.60546640893932 40.708128676349375)
POINT (-77.78242772366701 42.01497971070994)
POINT (-74.52339083424769 41.65760994795441)
POINT (-73.53259398067547 41.29512408078342)
POINT (-78.96509417505413 40.80002532486239)
POINT (-73.85031826130383 40.87251416086928)
POINT (-72.26781613577195 43.847650486640646)
POINT (-75.80675677282024 43.22188494185798)
POINT (-77.21498055332259 44.41096958767461)
POINT (-73.53561417983988 41.26630726330145)
POINT (-77.86797692489567 44.94206579464049)
POINT (-73.17966369388147 44.41875182491404)
POINT (-72.46934813745284 40.59836858783843)
POINT (-78.40696750808434 40.71755018619885)
POINT (-76.98521571415195 43.05905146615604)
POINT (-76.36779200483873 41.67302514162071)
POINT (-75.01390533828031 43.7970120180241)
POINT (-78.40965810684712 41.4243689503574)
POINT (-75.12672173043701 41.52943220393837)
POINT (-76.766545592944 42.72178225592551)
POINT (-78.88515222424914 40.78923096130963)
POINT (-72.72761486824068 44.944175021938044)
POINT (-76.40945296311973 44.54920934771715)
POINT (-72.44471228668503 44.138724555037854)
POINT (-75.1054458295128 43.09227807421885)
POINT (-75.04797028980464 41.24702591756387)
POINT (-72.83581765953119 42.0424599606381)
POINT (-74.2313691116711 42.13677422271449)
POINT (-77.19560373068917 42.86995238255733)
POINT (-73.83304441853922 44.05178675815824)
POINT (-73.90634823552435 43.875153449966334)
POINT (-78.41485939218856 42.52151627690575)
POINT (-72.05533781862238 41.65301181999333)
POINT (-79.11670983345712 44.62758938966336)
POINT (-76.86904352347918 43.61702125751222)
POINT (-78.47499280379009 43.2757201975327)
POINT (-75.5592453286862 41.05309075553389)
POINT (-74.67690919436363 43.22074746687678)
POINT (-74.51942256628537 42.91214160948112)
POINT (-77.9030033003913 42.46667755339921)
POINT (-72.11317642034834 43.003720190493404)
POINT (-78.20530007714451 44.23931329569231)
POINT (-75.8572139280113 44.116963157395915)
POINT (-78.1781807366698 44.56159107111377)
POINT (-73.78347031574201 41.161088186090076)
POINT (-74.84770818736112 40.89576123851437)
POINT (-75.36558658184545 44.82813477568742)
POINT (-72.19220807189495 42.77765793627035)
POINT (-78.88101054391319 43.27295692963199)
POINT (-73.29948040176906 42.84294066961883)
POINT (-77.04140510879976 41.404133351818835)
POINT (-76.2487467098093 43.56247724287144)
POINT (-79.33997990527335 44.51795361021705)
POINT (-78.01859125477885 41.10462556352944)
POINT (-74.30763333271183 40.86496073769236)
POINT (-73.20442262804784 40.50802663100446)
POINT (-78.1772260221032 40.91766238920094)
POINT (-74.82727248319722 41.65364761471278)
POINT (-77.02670884005765 40.70564645109669)
POINT (-72.42374805144941 44.295850606622196)
POINT (-72.43457429584554 41.64154730529024)
POINT (-75.6392553528839 42.84307170372082)
POINT (-77.82675440107694 43.142287357142166)
POINT (-74.16996409351133 42.18986176903901)
POINT (-75.66993861606764 42.64211658516997)
POINT (-77.8762041741477 44.487122296538544)
POINT (-78.01274871858995 40.8303509010771)
POINT (-73.85470857026529 40.65035750393618)
POINT (-72.25341782434514 42.61315139821482)
POINT (-77.77373281674254 40.62624977508856)
POINT (-78.71216734349319 43.6526602001081)
POINT (-74.65799711516166 41.28619228901759)
POINT (-72.24296118179583 42.47122726638267)
POINT (-73.81718352727424 40.73906829660384)
POINT (-77.3658041063983 42.89558154015718)
POINT (-77.24820332911109 44.275317266180615)
POINT (-79.45015962622828 44.18467011711694)
POINT (-73.74922416396097 44.823033945793284)
POINT (-72.46122265837758 43.067994173908914)
POINT (-78.69347553221235 41.399577193322315)
POINT (-79.69716256617866 41.759942549703425)
POINT (-76.74383035392067 43.7213438973568)
POINT (-75.4561275501429 44.289280255444154)
POINT (-77.77117689879444 43.635788098310925)
POINT (-76.33852708958159 43.16997496960719)
POINT (-78.64652723890934 44.055220447784876)
POINT (-74.91169204716503 40.807080804462764)
POINT (-72.33135546246554 44.88966354520214)
POINT (-78.5045339068955 42.20813286851504)
POINT (-75.01518397204927 42.11909183525868)
POINT (-72.58586988468167 43.690565383682625)
POINT (-75.05727415531287 44.29410940404598)
POINT (-79.4094872839106 43.75402003018702)
POINT (-78.19947714001553 44.58532905449127)
POINT (-75.14779298710518 43.58129789174012)
POINT (-72.86960486031133 43.40737218633781)
POINT (-78.46118798626847 42.402156113225764)
POINT (-79.02117926549603 41.87567500315353)
POINT (-73.43250821666074 43.5106134076543)
POINT (-75.26972794754545 41.49279381106495)
POINT (-76.27084732988561 43.85873506699229)
POINT (-77.42878076447128 41.41674459006843)
POINT (-79.39782386641389 43.328597924035925)
POINT (-77.48714092441003 43.613565857535754)
POINT (-72.84768307572602 44.544792601557546)
POINT (-77.11958841918742 40.78391674011248)
POINT (-72.46681889803968 42.979654534494664)
POINT (-78.20870108279938 40.90755471364991)
POINT (-73.23897569634734 41.22914203400977)
POINT (-73.71588855747439 43.34071235584557)
POINT (-77.24526464016733 42.70970119451533)
POINT (-72.01384730512308 41.95704849229698)
POINT (-75.68587461094788 43.97350847524036)
POINT (-76.53630815871479 43.58401836750955)
POINT (-78.53048229811722 43.47024090684765)
POINT (-74.06078945430812 41.78765205040442)
POINT (-72.98682533330302 40.79929085506908)
POINT (-75.26535875770405 43.035741296719486)
POINT (-72.64786069059456 42.84197225548789)
POINT (-79.53346989166748 41.963130757515714)
POINT (-77.51740927016728 44.25334252841918)
POINT (-78.3438849994418 42.55043469394947)
POINT (-73.9085596325067 44.20632362559088)
POINT (-79.34453401759592 44.62045865098038)
POINT (-73.55315214715536 44.39219511496016)
POINT (-74.18689414472263 42.15038904666957)
POINT (-78.02866876639912 43.175226114523284)
POINT (-72.47299836761093 41.94205721621568)
POINT (-73.76779409373785 41.71792687954782)
POINT (-77.50388813491115 41.50048007377139)
POINT (-74.1584205347137 42.60365214783468)
POINT (-76.71201903053498 42.33468451547857)
POINT (-78.30647781001109 41.89002746052563)
POINT (-75.86629675127038 44.19211046182103)
POINT (-73.22416138601031 44.18814163147009)
POINT (-73.9655841992848 43.76152626611567)
POINT (-73.1753937972827 44.603770574465656)
POINT (-76.7486357389747 41.27873755999323)
POINT (-77.98300018971668 42.43582950000816)
POINT (-72.91107746644062 41.80570276728415)
POINT (-74.04641201965944 41.36294072233138)
POINT (-75.57554190411035 41.79921369488539)
POINT (-78.94620896380961 42.261322484544756)
POINT (-78.93676257637136 41.33626270787041)
POINT (-75.64176561444984 41.65046083506321)
POINT (-79.44248622224045 40.995707858929066)
POINT (-77.52931487542915 41.01017920571989)
POINT (-72.93271419539589 43.376306285988306)
POINT (-73.26459358106297 40.77049098771815)
POINT (-76.14337406939268 44.42275928797939)
POINT (-73.76665921024443 44.78193402312393)
POINT (-78.21061601440918 43.8652743796612)
POINT (-73.07004292614425 43.4829937501356)
POINT (-77.85193206437576 40.90411393779037)
POINT (-78.64365851115441 42.175649635653414)
POINT (-75.98182604826445 43.8868596160294)
POINT (-75.49915381208994 43.019849686273076)
POINT (-75.72381003804912 41.769521678039766)
POINT (-76.62426695566047 42.80915743458144)
POINT (-73.51535132379584 43.208863614551404)
POINT (-77.3906329030378 42.12939051799388)
POINT (-75.84459075974618 44.95013951339664)
POINT (-74.81999185801153 41.209412335969624)
POINT (-74.63406659779235 40.776303218561694)
POINT (-76.50304504539353 43.87522067902284)
POINT (-72.48676189909615 41.55364731587578)
POINT (-78.32080150975555 43.36950809128629)
POINT (-76.29167507664937 42.05706715310063)
POINT (-76.75093814228833 43.12996288670865)
POINT (-77.00403389508163 43.425380167860794)
POINT (-73.41576783437414 41.206808729226)
POINT (-76.07416000674668 43.06059821527247)
POINT (-75.37656952693888 42.18371206926102)
POINT (-73.779678898984 43.82634332462299)
POINT (-75.44884004702982 43.50182182883667)
POINT (-77.43962655870529 41.39935789496425)
POINT (-75.2819611897317 42.336344540155004)
POINT (-79.44827332522193 40.57843398417777)
POINT (-74.89812714066649 43.66828086714853)
POINT (-72.84994464588902 44.76642659812578)
POINT (-72.49994641084899 42.71058415835807)
POINT (-78.42530935939429 41.847104855718214)
POINT (-72.68853808409627 42.53561343047793)
POINT (-77.99689837118314 43.731893969451065)
POINT (-74.56805320381646 43.18033744760979)
POINT (-79.21228482697079 41.27581595171859)
POINT (-74.8326120462613 43.898753438103604)
POINT (-74.20200622606563 44.575526781275634)
POINT (-79.75738290723996 43.5961736463615)
POINT (-78.04354664977173 43.0679838476862)
POINT (-79.57819354411596 43.18371073797067)
POINT (-77.38136669005524 42.66192645844578)
POINT (-75.22155622285703 40.5607002465947)
POINT (-76.66773829803421 42.33516476347339)
POINT (-73.65369489740772 44.47102490786676)
POINT (-74.49123786684301 44.30778304520386)
POINT (-72.64704934828144 41.94228507667259)
POINT (-72.53891160197584 40.753107949284434)
POINT (-78.33690766883186 40.7415299978133)
POINT (-72.54368332496597 42.76292740618607)
POINT (-78.17677324609947 41.34836372973861)
POINT (-76.33427567117447 42.98363622071324)
POINT (-72.09396109224866 44.51264332993613)
POINT (-76.77852467577338 44.8113369622705)
POINT (-73.04028109967798 41.924676558458)
POINT (-75.14862632836083 43.49992261013154)
POINT (-72.19987388361005 44.826650386740695)
POINT (-74.67463380706256 40.859321388629944)
POINT (-79.68055823747765 40.98272053461034)
POINT (-73.40615234563833 40.700394120348626)
POINT (-75.54410103505329 42.27152640161534)
POINT (-75.51181943574933 43.07157951857646)
POINT (-78.80018795273438 43.26849568355862)
POINT (-77.90688580869558 41.159271470195655)
POINT (-73.98068243106448 40.52961444803123)
POINT (-76.15406786310754 43.610665252772556)
POINT (-79.31679461610454 42.01973947555838)
POINT (-74.32095725418488 41.972715138203114)
POINT (-73.82620071313882 40.922962146515275)
POINT (-72.02625945241503 40.86123197560458)
POINT (-77.61396560064804 41.00031999064192)
POINT (-73.08548974243934 41.088084262901916)
POINT (-74.00143963219347 41.284378459682685)
POINT (-74.0658701557561 44.389684624512356)
POINT (-77.18076691920618 40.90974417556261)
POINT (-75.2263521650334 43.11487704742151)
POINT (-79.73651559636751 41.699191046944726)
POINT (-79.25313006832144 42.486926333417664)
POINT (-73.78006461194198 42.83842955485681)
POINT (-78.44063048231627 41.490923970578336)
POINT (-78.25847817142763 42.7480895232417)
POINT (-74.81816070605365 41.229658487509504)
POINT (-75.39634989015548 41.15494939016485)
POINT (-76.95607974985427 42.55434769962085)
POINT (-73.92764601046059 42.962228241144246)
POINT (-77.57046855135331 44.294067658803)
POINT (-73.84535404802033 42.73586415856802)
POINT (-75.37061043800612 42.923954657037164)
POINT (-77.103049494821 44.92794117279552)
POINT (-75.69262668885578 43.1465895483806)
POINT (-79.24057959979024 44.75600563108786)
POINT (-79.4734982321702 41.08494729918033)
POINT (-73.531017653552 44.12700727694694)
POINT (-76.70786869175502 44.73993722517069)
POINT (-72.34443485975208 44.848232153057765)
POINT (-79.0866061000181 43.81533409424557)
POINT (-74.26399623006189 43.583660789753324)
POINT (-77.26845446449919 42.85175839339624)
POINT (-72.3712142731135 44.59023097057707)
POINT (-72.0469569212446 42.04904012781232)
POINT (-78.12460746075233 44.00461052118343)
POINT (-72.24694781055362 43.073530165677056)
POINT (-72.00520389989042 40.75200360059934)
POINT (-76.47534255725675 44.89791695901315)
POINT (-74.89468529884563 44.342070705318726)
POINT (-77.2693202635447 41.771812689443905)
